Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-07-11 00:00:00-04:00,70.59525391749912,70.70187922058317,70.5370899551773,70.55648040771484,4978100,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,70.614630618027,70.74064636230469,70.56616928162725,70.74064636230469,4656800,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,70.57586439250235,70.67280186588245,70.49832476720556,70.51770782470703,4557200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,70.58554530567473,70.79879587140287,70.57585008124452,70.78910064697266,4636600,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,70.70187747131891,70.89573762015308,70.65340873646504,70.85696411132812,8365100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,70.74064994736871,70.86665830274221,70.6340246484794,70.67279815673828,7673700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,70.75033650467826,70.75033650467826,70.46923412132817,70.4886245727539,5593100,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,70.59525253413567,70.61463559100257,70.37230670606756,70.45954895019531,5055700,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,70.4983239601056,70.59525403708507,70.45955045025563,70.46923828125,6981700,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,70.55648367435633,70.60494501736223,70.26568603515625,70.26568603515625,5080200,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,70.34322172712572,70.57585536383746,70.34322172712572,70.42076873779297,4567700,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,70.65341267113833,70.72126446653802,70.60494393358525,70.7018814086914,3692700,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,70.80849109583308,70.89572592983673,70.72124886654002,70.78910064697266,5185000,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,70.89574108994238,70.92481937416159,70.73095921583948,70.87635803222656,4282400,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,71.12837264705576,71.26407623291016,70.94420772070524,71.26407623291016,6041400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,71.46241265784691,71.637422944745,71.40407836817766,71.53047180175781,8733700,0.224,0.0,0.0
2024-08-02 00:00:00-04:00,72.07493925552596,72.37635037006802,71.9485458319372,72.34718322753906,6476300,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,72.7166508191485,72.72637567325752,72.13328567674178,72.27912139892578,8354200,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,72.20135662917559,72.22079892268341,71.8318862915039,71.8318862915039,6484400,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,71.76381148726043,71.83187062653276,71.54990921586456,71.6568603515625,5907200,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,71.46243292788371,71.58882639731488,71.43326577477595,71.54993438720703,4357500,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,71.8513359768,71.89022798169297,71.76382711131797,71.80271911621094,6093100,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,71.76381481906027,71.96799224635669,71.69575567662814,71.92910766601562,4822900,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,72.13329582790831,72.21107241805504,72.08467896841174,72.20135498046875,4049000,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,72.2499621475401,72.41525501389003,72.2013527074651,72.33747100830078,6333600,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,71.90967069472826,72.03606414794922,71.86106125174705,72.03606414794922,5108300,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,72.16246035495955,72.1916275024414,71.99717490730168,72.1916275024414,4647700,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,72.18189511150636,72.35690539601741,72.15272796706957,72.27912139892578,4964700,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,72.42497520978281,72.51248407387664,72.34719861912217,72.49303436279297,4444000,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,72.58054619089017,72.76527394638079,72.43470302337217,72.64860534667969,4541800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,72.49302900151999,72.51247871116524,72.26940926583515,72.3569107055664,3999700,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,72.51247183632348,72.70692440699537,72.41524555098755,72.6777572631836,4292000,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,72.77498587228645,72.77498587228645,72.5999755859375,72.5999755859375,4427200,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,72.44441500801084,72.62914273068061,72.42496529958855,72.5999755859375,3715900,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,72.599978150371,72.65831985980832,72.53191900426961,72.5513687133789,5179900,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,72.4444351196289,72.49304456839866,72.35692624321554,72.4444351196289,3840800,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,72.48331915589857,72.57082060479401,72.25969197890205,72.298583984375,5037400,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,72.56776261373614,72.7140429650047,72.48974146605548,72.60676574707031,6220100,0.226,0.0,0.0
2024-09-04 00:00:00-04:00,72.6457678203188,72.95784493401783,72.62626625593367,72.9285888671875,7338600,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,73.07487753876761,73.13338967314645,72.8798321305012,73.10413360595703,9994300,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,73.14312946873595,73.49421708542619,73.01635072290487,73.19189453125,22536000,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,73.17240462406174,73.34794847821426,73.08463641723839,73.28943634033203,5040900,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,73.31868686196327,73.5527428362893,73.27967629282473,73.53324127197266,5653900,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,73.41620341659633,73.64051231023277,73.36744578963511,73.49422454833984,6471000,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,73.46497142928413,73.52348356018521,73.32843816351168,73.41620635986328,5685900,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,73.59173666730297,73.65024878744983,73.49421398689034,73.57223510742188,4786700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,73.63076256827773,73.79655190357117,73.57225043594009,73.76729583740234,4734900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,73.76729198274452,73.7868009861744,73.63075872075437,73.66976928710938,5398400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,73.55272701102498,73.79653743530484,73.435702769293,73.44544982910156,5695700,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,73.35768164780258,73.48446038984677,73.30891658674514,73.44544982910156,5135600,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,73.35769358749054,73.52348291726382,73.2796724533014,73.43571472167969,4265000,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,73.31868100142651,73.4942248282657,73.19190224223891,73.38694763183594,6632500,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,73.26018444734618,73.50399495642752,73.2114193693274,73.4747314453125,5017900,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,73.36744165319449,73.36744165319449,73.20164489746094,73.20164489746094,4793100,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,73.27966602480564,73.30892208743384,73.06511164485983,73.20164489746094,4919700,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,73.36744873094737,73.46497142928413,73.28942759607598,73.41620635986328,3927900,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,73.38694524368049,73.39669974499431,73.17239085780297,73.25041198730469,5661900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,73.48612710281039,73.61328743412413,73.40788320176434,73.46656799316406,6267100,0.221,0.0,0.0
2024-10-02 00:00:00-04:00,73.21225856880345,73.35897801733034,73.13400720126096,73.32963562011719,6902500,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,73.19271161825223,73.21227073215681,73.00686645507812,73.00686645507812,7733800,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,72.54714700401234,72.67430735964771,72.48846220138813,72.527587890625,5218300,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,72.32217647543499,72.40042038371809,72.2732675031043,72.31239318847656,7044200,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,72.26348017741394,72.41998291015625,72.20479538386608,72.41998291015625,8642400,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,72.322190827843,72.322190827843,72.18525463309565,72.22437286376953,4997800,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,72.17546346980478,72.23414827187598,72.00918488896167,72.19502258300781,4579000,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,72.21459438473198,72.30262159420916,72.11678388671423,72.2048110961914,8508000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,71.98961285023228,72.15589141845703,71.97005373851353,72.15589141845703,3380100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,72.37108421744675,72.46889470806953,72.23414803808244,72.4395523071289,4456200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,72.5177945718765,72.6156050502082,72.48845217462309,72.53736114501953,7437800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,72.37107938024222,72.37107938024222,72.14611601309234,72.18524169921875,4250400,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,72.2830651347062,72.36131652097981,72.22437286376953,72.22437286376953,3930300,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,72.0385280122858,72.0385280122858,71.71574667273369,71.73530578613281,5259900,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,71.84289998340786,71.88202567289565,71.67662139993145,71.76465606689453,4633000,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,71.75487110890337,71.76465439666318,71.48099875132513,71.58859252929688,6429400,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,71.6766131072656,71.83311584711007,71.56901933923787,71.7059555053711,6219500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,71.8722479229892,71.8722479229892,71.52990001475301,71.55924987792969,4641400,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,71.63750051846449,71.67662621057823,71.3538448474869,71.47122192382812,4582800,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,71.3049438234276,71.53969051527443,71.19735003498472,71.5299072265625,5543800,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,71.66683768237755,71.82334043939062,71.42230772139126,71.46143341064453,4610300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,71.35383457941609,71.55924629906946,71.23646498242749,71.45165252685547,6115700,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,71.66554837255833,71.70479655863087,71.14552300729272,71.17495727539062,6409800,0.228,0.0,0.0
2024-11-04 00:00:00-05:00,71.44968925555631,71.63611627358935,71.3319446937734,71.45950317382812,6860100,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,71.23382013760688,71.65572874699792,71.23382013760688,71.6361083984375,6236900,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,70.90023022555808,71.22401467309649,70.87079595631153,71.04740905761719,6382500,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,71.1357034030134,71.65572872671025,71.1357034030134,71.57723236083984,6590200,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,71.58705624084787,71.86178607380315,71.58705624084787,71.71460723876953,5398500,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,71.62629446096521,71.62629446096521,71.47911564641457,71.57723236083984,4372000,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,71.3711907841266,71.44968715634229,71.09646096719773,71.14552307128906,7197800,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,71.54779626740105,71.54779626740105,71.04739879086723,71.11608123779297,5458100,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,71.23383098276592,71.35157554953116,71.0474114426709,71.09646606445312,6643300,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,70.97870885811622,71.29269431357704,70.84134396426474,71.11608123779297,18467300,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,71.03758985564552,71.24363721087241,70.96890740390323,71.18476867675781,4964800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,71.3908132608543,71.4104336095223,71.29269654586324,71.31231689453125,4900500,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,71.14552287945874,71.32213597355481,71.13570896150172,71.23382568359375,6557800,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,71.23382826554962,71.37119317862263,71.13571153990122,71.194580078125,5115500,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,71.25344840458962,71.30250301920123,71.15532420371537,71.22400665283203,10409500,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,71.63611314610398,71.89121512342365,71.63611314610398,71.88140869140625,10207100,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,71.80291494942557,71.80291494942557,71.56743331334434,71.75385284423828,5537900,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,71.83234394866045,72.03839130084438,71.83234394866045,71.95008850097656,5366600,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,72.11689486953269,72.24444586624115,72.11689486953269,72.21501159667969,3870800,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,72.1293932086208,72.31638680441274,72.01129080466114,72.25733184814453,6212800,0.223,0.0,0.0
2024-12-03 00:00:00-05:00,72.3655763099434,72.38526379436242,72.04080039420747,72.09001159667969,6249200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,72.04080734414612,72.38527077753224,71.93254869512351,72.3360595703125,6769700,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,72.21796297304479,72.39511282124427,72.1884392497743,72.34590911865234,6146200,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,72.56242735631234,72.62147480360377,72.40495748543293,72.54273986816406,4880500,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,72.48368751158124,72.48368751158124,72.30653767312853,72.32621765136719,5432900,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,72.21795869909981,72.30653737224567,72.15891125605336,72.24748992919922,5751900,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,72.42462374604985,72.42462374604985,72.06048787862647,72.09001159667969,4642900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,71.8538147794308,72.05064457336276,71.7750798584279,71.80460357666016,6880600,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,71.75540032109325,71.75540032109325,71.48967183822789,71.51919555664062,5171400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,71.59793853759766,71.73572091141689,71.49952362895193,71.59793853759766,7871100,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,71.58808534287276,71.68650023852543,71.55856162503449,71.60777282714844,6084800,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,71.60777955279065,71.66682699401314,71.03696259238683,71.04680633544922,7962700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,70.89918679723615,70.97792173188333,70.74171692794178,70.8499755859375,7669100,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,71.15506884856111,71.26332750240026,71.04681019472198,71.06649017333984,6696400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,70.98775227189134,71.06648720022156,70.80076620282708,70.84013366699219,7605400,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,70.74435684822487,70.94182586669922,70.71473724874973,70.94182586669922,4185300,0.233,0.0,0.0
2024-12-26 00:00:00-05:00,70.72460422205481,71.01093956703804,70.72460422205481,70.99119567871094,8714400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,70.98131605221984,71.02081135965524,70.83321053257703,70.84308624267578,9018700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,70.99119850067625,71.16892363452506,70.99119850067625,71.11955261230469,8054500,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,71.17878570086317,71.25777631644911,70.97144098466987,71.00106811523438,8724200,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,71.27753309674736,71.27753309674736,70.94182672174254,71.03069305419922,8053300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,71.06031179755995,71.14917059598534,70.92208197803586,70.94182586669922,6857000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,70.87271881103516,70.97145333121408,70.79372818170762,70.87271881103516,5375700,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,70.8134705885011,70.86283407582435,70.53701095401867,70.62586975097656,7875900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,70.57650277231558,70.75422789039959,70.54687564183517,70.7048568725586,5844300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,70.83321867446755,70.83321867446755,70.28029937273627,70.33953857421875,9602400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,70.33953880210048,70.3494145133664,70.20130897621983,70.27042388916016,11856300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,70.25067116752629,70.34940566889071,70.21117586038861,70.31978607177734,5166000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,70.69499039481471,70.97145005172527,70.69499039481471,70.8825912475586,5867900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,70.79373205855751,71.1195627726562,70.73449284979827,71.02082824707031,8494100,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,71.18867103172184,71.18867103172184,71.00107771055289,71.04056549072266,5600200,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,71.29727303189448,71.29727303189448,71.1590432183698,71.24790954589844,8491600,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,71.23803756000946,71.28740104858633,71.06031242862016,71.09980773925781,6616600,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,71.08993018626651,71.08993018626651,70.89246117115536,70.99119567871094,7529700,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,71.08993736462034,71.17879617050492,70.96158324513345,71.12943267822266,5555700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,71.4256251687205,71.52436720391397,71.34664208670924,71.5046157836914,8621200,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,71.47500174847745,71.47500174847745,71.29727661744222,71.46512603759766,4424300,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,71.51450263042484,71.57374183439825,71.25778685827206,71.4256362915039,5780200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,71.54411980519504,71.61323471847281,71.46512918060313,71.52437591552734,5622300,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,71.5638736557099,71.6231128596833,71.28740646025875,71.4256362915039,6738300,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,71.54946821370388,71.7475808348591,71.38106417245866,71.49002838134766,7163800,0.235,0.0,0.0
2025-02-04 00:00:00-05:00,71.36125206432187,71.60889660609527,71.2919118949258,71.58908081054688,7296200,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,71.83673244073765,72.07447666570766,71.81692420074634,71.95560455322266,8981700,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,71.87635040283203,71.96550636903791,71.79710989205228,71.87635040283203,5722100,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,71.70795631114918,71.75748824485694,71.58908420475774,71.6584243774414,6415300,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,71.76738632388918,71.8268261539677,71.63861388082397,71.67823791503906,5439200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,71.62869685111157,71.62869685111157,71.49992442446326,71.55935668945312,6870800,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,71.25228810678756,71.31172037861417,71.07398373379603,71.19285583496094,5279600,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,71.48012459202013,71.68814510145087,71.39096862654314,71.61880493164062,6452900,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,71.77729374109875,71.9952221490663,71.77729374109875,71.84663391113281,6131500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,71.66833389951931,71.7673902116672,71.5692775873714,71.57918548583984,7151700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,71.6088977445406,71.70795405132243,71.52964967611042,71.67823791503906,4720700,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,71.77729528821564,71.81691932301942,71.73767125341186,71.76738739013672,6199000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,71.85653711129993,72.17352180466267,71.84662921408231,72.08436584472656,4460600,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,72.0150295011229,72.23295790640879,72.00512916089109,72.18343353271484,5580100,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,72.42116310768311,72.63909149169922,72.36173084204631,72.63909149169922,4835300,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,72.6192821368101,72.78768616689709,72.52022583279582,72.74806213378906,5825400,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,72.61928099681089,72.7282451967695,72.53013259185097,72.65890502929688,14908500,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,72.82730026906563,72.99570429366437,72.7183436284589,72.96598815917969,8363500,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,72.7762237244007,73.15376318009221,72.74641897527349,73.13389587402344,7549300,0.219,0.0,0.0
2025-03-04 00:00:00-05:00,73.13389564506274,73.272989527253,72.84577043765489,72.92525482177734,7693100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,72.82589991356404,73.04447059017032,72.65699370975555,72.66693115234375,7758400,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,72.63713507353955,72.72654932736134,72.42849423457339,72.60733032226562,7196400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,72.85570705640417,72.89544924801575,72.47816002611805,72.52783966064453,5036100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,72.82590412035756,72.99480275387475,72.79609179087083,72.86563873291016,8167000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,72.72654199874486,72.955057702232,72.56758081461946,72.58744812011719,8359200,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,72.43842315673828,72.58744689557687,72.41854827152797,72.43842315673828,6193000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,72.44835685519544,72.67687256692669,72.29932552841838,72.65699768066406,4711400,0.0,0.0,0.0
