Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-17 00:00:00-04:00,275.7605507302373,279.6169882052883,275.71070764739335,278.3016052246094,3981100,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,277.22538570829624,277.52432254497637,274.36541472095314,275.3021240234375,3120900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,276.02959159789623,280.3942520996996,275.660892676992,278.43115234375,2867800,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,276.7271540660832,280.2148926208414,276.28869307206025,277.76348876953125,2256400,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,275.44165355526474,278.0923383982421,274.71420002419234,277.87310791015625,3382500,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,281.2612011950864,283.53321251621435,280.9124212585039,283.0150451660156,3251600,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,283.52321033287603,284.09122071076195,282.66623782785274,283.4933166503906,2517200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,283.15453373860583,283.9218556672494,279.32799002588814,280.1750183105469,2327500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,279.4599914550781,281.0799865722656,278.04998779296875,278.989990234375,2345300,0.985,0.0,0.0
2025-03-28 00:00:00-04:00,278.30999755859375,278.75,273.04998779296875,273.42999267578125,3912900,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,270.2699890136719,275.5799865722656,268.7300109863281,274.8399963378906,6064000,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,273.8999938964844,276.7900085449219,272.05999755859375,275.7699890136719,3269900,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,272.8500061035156,279.25,272.6099853515625,277.95001220703125,2594700,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,268.010009765625,269.3699951171875,263.70001220703125,263.9599914550781,8137500,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,256.9700012207031,257.7300109863281,248.17999267578125,248.47000122070312,16633700,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,240.0,257.0299987792969,236.4199981689453,247.66000366210938,16346700,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,256.5,257.7099914550781,240.0500030517578,243.75,11064300,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,241.85000610351562,268.4800109863281,241.6199951171875,268.4800109863281,12138000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,261.1099853515625,261.6600036621094,249.88999938964844,257.42999267578125,7255700,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,256.7099914550781,262.75,254.6699981689453,261.739990234375,5007900,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,266.42999267578125,266.7300109863281,261.4599914550781,264.1499938964844,4039900,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,264.25,266.3999938964844,263.1499938964844,263.69000244140625,4680400,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,260.7699890136719,262.5899963378906,255.4499969482422,258.2099914550781,4295500,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,259.1300048828125,260.95001220703125,257.3299865722656,258.75,3398200,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,256.2300109863281,256.5,249.94000244140625,252.60000610351562,5523200,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,255.6199951171875,260.2099914550781,255.27000427246094,259.0299987792969,3802300,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,265.92999267578125,268.3800048828125,262.57000732421875,263.44000244140625,6842700,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,263.8999938964844,269.25,263.3900146484375,268.989990234375,3487600,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,268.8599853515625,270.8999938964844,267.4100036621094,270.6400146484375,3220900,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,271.0199890136719,272.260009765625,268.0799865722656,271.0299987792969,2507700,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,270.1300048828125,273.2699890136719,270.05999755859375,272.6600036621094,2209100,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,269.1099853515625,273.5199890136719,266.25,272.82000732421875,4039500,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,275.2799987792969,277.2799987792969,274.25,274.5199890136719,3238000,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,277.5199890136719,279.6000061035156,276.6199951171875,278.79998779296875,3168400,0.0,0.0,0.0
