Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-06 00:00:00-04:00,79.8905526899677,80.43787952077213,79.55447609665275,80.4186782836914,4002100,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,79.15118580310958,79.87135308604728,79.0935747647691,79.66010284423828,3227900,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,79.41044139388555,80.197823982903,78.83430904293233,79.92896270751953,2450800,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,79.55446815577115,80.01537838482523,79.32401670420388,79.6408920288086,3261700,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,81.32129062791323,81.94542973570162,80.24583819866253,80.3514633178711,4123500,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,80.53390515088175,80.93719705017485,80.06339060911975,80.67793273925781,2619900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,80.39948017936383,80.8891886661669,80.00578520762585,80.65873718261719,2178600,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,80.1882260372284,80.7451498182521,79.85214944714853,80.34185791015625,2168100,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,80.55311205975678,80.95640398744894,80.38027161561435,80.65873718261719,3073600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,80.40906750056385,80.69713731492439,80.16901176390328,80.42827606201172,2432900,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,80.5819068823933,80.80276138067092,80.08259417999813,80.62992095947266,2340100,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,80.66833747196033,82.06065791214358,80.54350379152885,81.25407409667969,2834300,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,81.11964191982449,81.15804439285215,79.82333501457889,80.25543975830078,3749200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,79.69850440242254,80.25543546851563,79.5448652148439,80.00577545166016,3287900,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,80.1306097463977,80.81237455151208,79.94817235044916,80.78356170654297,4244800,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,81.16561330685622,81.7780786800525,80.81563521274121,81.4281005859375,4090500,1.033,0.0,0.0
2024-07-01 00:00:00-04:00,81.36005141783615,81.56420407421055,80.17401534243128,80.66009521484375,3274800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,80.89341252905562,81.16561607442883,80.57259802901278,81.03923797607422,3141400,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,81.12672930796172,81.60309293237253,80.95174025382907,80.96146392822266,1571500,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,81.11701533445418,81.34060793286939,80.66982272063318,81.18506622314453,3217000,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,81.28227491062036,81.6419766777035,81.07812225913752,81.44754028320312,3239200,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,81.25311153888,81.70030412202915,80.64064616568372,81.4281005859375,2123200,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,81.75863446616907,82.09888889932687,81.24339097924579,82.03083801269531,2482400,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,83.08077822757066,84.6751197562905,83.08077822757066,84.38347625732422,4363500,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,85.0639803596737,85.56950017947824,84.71400224712038,85.02509307861328,3562600,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,85.18064196050058,85.70560912783694,84.9376020173073,85.59867095947266,2928700,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,86.14307789985162,86.67776874068652,85.6958852952399,86.64859771728516,3029300,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,86.54165907740175,87.82490967142037,86.54165907740175,87.24161529541016,4757200,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,86.75553715205537,88.26238778586928,86.25974100185047,86.4736099243164,4464700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,86.59998903549166,86.74581447587565,85.9486438076985,86.31806182861328,2809000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,86.57082655786049,87.2999463522827,85.94864492664607,87.21244812011719,3244400,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,87.07635066279079,87.74714328030538,86.68748526978247,87.14440155029297,2655400,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,87.09579232296032,87.65964678316092,85.7736618276829,85.86115264892578,3844900,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,86.18195767907655,87.1832809693074,85.39450328957312,85.57921600341797,4723200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,86.21112577845709,87.3777144961235,85.97780951832185,87.07634735107422,3326000,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,87.21245347680866,87.8151952140019,86.44444635613989,87.52354431152344,3371100,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,87.85408528822408,88.40821608695578,87.52354709377511,88.20406341552734,2854000,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,88.35959975414487,88.99150507983447,87.64020361044719,87.8929672241211,5633800,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,88.91372780611754,89.26370590145156,87.95129175244404,88.77762603759766,6988100,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,88.56375378380585,89.56507716267707,87.93184844833661,88.72901916503906,5223600,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,86.98886695014117,88.48598659750132,85.95837246193072,86.19169616699219,6852600,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,86.17224030005879,88.82623970115898,85.81253851971478,87.8929672241211,7321600,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,88.28182181911045,89.29286881817082,87.18328400538611,87.29022216796875,4998600,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,87.2999472125563,88.32071048461219,87.02773625635123,88.14572143554688,5981200,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,88.48598048371035,88.71930417265071,87.59159526041068,88.55403137207031,4133800,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,88.2429415183371,88.25266519306538,87.2805053959759,87.9026870727539,2925500,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,88.52486699377833,88.76790693823038,88.0290708473293,88.67069244384766,3111300,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,88.82624743695261,89.3220436161575,88.39849473301962,88.90401458740234,2966300,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,89.04010541044504,89.23454180511031,88.44709480343866,88.83595275878906,4054400,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,88.83595705389868,89.14704788341392,88.38876445003245,88.787353515625,2260900,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,88.78735560952195,89.52619171142578,88.77763193484174,89.52619171142578,2629800,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,89.62340313071921,89.7692211488965,89.10815968785344,89.41925048828125,4934200,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,89.51647290916867,89.94421816206177,89.07899656488135,89.89561462402344,2965900,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,89.9442199742257,90.24559455089306,89.65257648914863,90.15809631347656,3182300,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,90.54696254856681,92.26768953610785,90.4886353344097,92.14130401611328,8040200,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,92.52043833710616,92.71487473038556,91.94686766515946,92.10240936279297,2748500,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,91.42189953986589,92.3065610145001,91.34412498339543,92.23851013183594,1859300,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,92.21906910654756,92.46210902989036,91.44133838505469,91.87881469726562,2664100,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,91.83020957500928,91.98575869597775,91.22746785674191,91.59689331054688,3379500,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,92.01491960875637,92.53016307715089,91.34412702394609,92.48155212402344,3490000,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,92.10241470161937,92.841258204929,91.85937475867452,92.43295288085938,5160800,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,92.6662709633067,93.55093993309906,92.20935467490762,92.6954345703125,3041100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,93.30789841838487,93.46344012546714,92.22880047534913,92.3940658569336,6269400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,92.53988800884935,92.55932794017046,91.5677282690089,92.30656433105469,6965800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,92.3162883238443,93.51204807145096,92.16074662176788,93.3370590209961,2906400,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,93.60927173690874,94.72725703455453,93.35650810214747,94.68836975097656,6001000,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,93.83286183594048,94.61059265271122,92.76348752562377,94.50365447998047,3872100,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,94.71752421356469,94.9702878239193,93.91062984546471,94.90223693847656,2713200,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,95.51469526663512,95.91328432357741,95.28137900380977,95.89383697509766,3402700,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,96.29242757632255,96.64240568466846,95.90356218738374,96.21465301513672,4144500,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,96.3410321070534,96.60351939951278,95.31054512018885,95.54386138916016,2990700,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,95.68969547533152,96.80768079958568,95.2911063719141,95.42721557617188,5097000,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,96.2535420427631,96.29242932406184,94.82446597724422,95.44664764404297,4450200,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,94.90224711797495,95.32999240792911,94.72725804849655,95.06751251220703,3708500,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,95.71885476415271,96.11744384957966,95.534142025346,96.01050567626953,3320700,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,95.63136293405513,96.41881000469445,95.32027209233424,96.1466064453125,3279000,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,96.24381787212113,96.45769420966654,95.29109802768896,95.50497436523438,2466000,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,95.67024197031321,95.7285691802989,94.37726775770324,94.6397476196289,4776900,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,95.42696656161354,95.65244964643894,94.72112305486135,94.76033782958984,4932800,0.813,0.0,0.0
2024-09-30 00:00:00-04:00,94.59367105831888,95.57401796631521,94.37799354184715,95.5053939819336,4207000,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,95.7112747536879,95.87793942778791,94.46623735677724,94.88778686523438,4240300,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,94.10349992689004,94.6426937313772,93.86821875741087,94.55445861816406,5161600,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,94.22114544980023,94.42701741064478,93.35844283110117,93.69175720214844,2664400,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,93.16236939917914,93.47608012379017,92.38789441166517,93.24079895019531,4602000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,92.73101572193471,92.73101572193471,91.9957554990353,92.41730499267578,3420200,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,92.65258936847168,93.02511850492574,92.2408379782869,92.60356903076172,3773700,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,92.42711079660555,92.71141231439947,92.07418529034094,92.70160675048828,4120600,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,92.17221237570733,92.80943935748752,91.5938112940375,91.87811279296875,2664300,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,92.34867908221611,92.91728210449219,92.17221633321505,92.91728210449219,2654000,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,92.6427884217235,93.63294095307046,92.42711089217724,93.47608184814453,2529100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,93.91723762799919,95.40736165068323,93.86821729037429,94.60347747802734,2808500,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,94.82896449913169,95.77009668088851,94.65250174758643,95.64264678955078,3177100,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,95.27012159622409,95.37796036439596,94.60348533818618,94.88778686523438,2904100,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,95.12305812861617,95.63284270306454,94.76033456392166,95.5936279296875,2080200,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,95.12306497958723,95.50539969823346,93.59372610500226,93.7211685180664,4143000,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,93.43686421401159,94.20153362850246,93.28981815695839,93.85841369628906,2530000,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,93.63293951074614,94.72112522618247,93.53490631140444,94.54466247558594,2710500,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,94.66229894294634,95.33874073075941,94.58387687146005,94.75053405761719,2632300,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,95.39755808889223,95.69166516190575,93.82900448487842,93.85841369628906,3834800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,94.53485392705291,95.08384580959597,94.03487490290637,94.15251922607422,2296500,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,93.85841656708423,94.26036241386656,93.17217668166779,93.47608184814453,2819600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,93.47608108432166,94.58387793531091,93.42706822402316,93.88782501220703,2930300,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,93.1329607747024,93.70156380397474,92.24084145503853,92.29966735839844,4946300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,92.81925001120149,93.04473310184179,91.23108525128217,91.28010559082031,4835200,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,91.57421626180638,92.6035761174083,91.5447995692572,92.28005981445312,3368200,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,91.77028228364146,93.55451350531811,91.55460474924308,93.5054931640625,2398100,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,93.75057839184294,93.75057839184294,90.55465264314512,91.51538848876953,6335400,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,91.95654975035092,92.88787638991947,91.701657441208,92.6133804321289,4871300,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,92.96630665432022,94.27016994324981,92.83885675904723,93.99566650390625,4093600,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,93.92703906897458,94.5446624355276,93.46627480486477,93.52510070800781,2279800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,93.18198638130553,93.5839247664734,92.22124301962785,92.23104858398438,4645800,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,92.99571414474975,93.57411526673899,92.60357386097625,92.7408218383789,2884300,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,92.74081749824994,92.74081749824994,91.73106136341953,91.90752410888672,3708000,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,91.57421587063217,92.13301335541593,91.18207557897864,91.95655059814453,2786400,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,91.54479656299775,92.62318420410156,91.38794493848958,92.62318420410156,2468100,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,92.37809701438051,93.29961806758594,91.93693639622394,93.07414245605469,3041600,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,92.69180680771785,93.08393960285801,92.20163333433902,92.95649719238281,3143000,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,92.97610211020702,93.92703985826225,92.59376739410598,93.64273834228516,2988600,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,93.95644676580162,94.52504978380917,93.94664868164716,94.34858703613281,2943700,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,94.89758493193058,96.13281666701944,94.89758493193058,95.6622543334961,4001200,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,95.50539998595897,96.14262701210706,95.13287083010422,96.04459381103516,2774500,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,96.59358456925115,97.25041523600298,96.57398092105197,96.6622085571289,2383100,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,96.80925894534039,97.14257331005251,96.11321352539439,96.2308578491211,1922400,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,95.74068720058514,95.81910927258816,94.57407193089094,94.82896423339844,3659400,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,94.91719005414036,95.20149156314413,94.29957417699988,94.34858703613281,1992500,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,94.44662224705469,94.44662224705469,93.59372518131677,94.09370422363281,2220300,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,93.7113659877729,93.95645273737512,93.34864238521216,93.86822509765625,2922300,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,94.12312022641565,94.43683097611046,93.31923596285684,93.7309799194336,1866100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,93.85841852396145,94.30937724084494,93.72117054401664,93.99566650390625,2871900,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,93.87802515005333,93.88782323425525,92.33888075209681,92.63298034667969,2902100,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,92.67219729752796,93.11335791893985,92.16242016727736,92.41730499267578,4294900,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,92.18202092917942,93.26040105977474,92.18202092917942,92.27025604248047,2255100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,92.14280980634041,92.33888368841762,91.75066952163984,92.00556182861328,2796200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,91.95654841617191,92.72121785305231,91.61342099445817,91.68204498291016,3644900,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,91.3095144903761,91.98595628052905,91.00560932874967,91.24089050292969,3020200,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,91.00560382336072,91.43695137002075,87.45674538000439,87.47635650634766,5409800,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,87.71164657011659,88.37828282384838,86.06466332439412,86.12348175048828,5403600,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,86.12347745926232,88.56453925344252,86.12347745926232,87.57439422607422,7622200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,87.2833858721063,88.02575987049056,86.94683906589296,87.91687774658203,4548900,0.856,0.0,0.0
2024-12-24 00:00:00-05:00,87.64962886383499,88.59986670193497,87.61003467660343,88.50088500976562,2182600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,88.26331877829048,88.8275227235735,87.82779782784922,88.73844146728516,2577400,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,88.21382813403763,88.85721287489868,87.60012959225077,87.84758758544922,3816700,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,87.52094572538816,87.65952160456423,86.55091457115564,87.41206359863281,4402400,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,88.06535036356765,88.38209628752264,87.3823638971134,88.17423248291016,5045100,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,88.18412636276052,88.36229641898944,87.11511357720558,87.39226531982422,5296100,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,87.60012896193321,88.62955511244986,87.32297721983613,88.54046630859375,3469900,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,88.4216940215894,88.80772789591217,87.26359239862114,87.40216827392578,4206500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,87.77829778862076,88.08514327710007,86.34304447922304,86.5707015991211,5679000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,86.56080524438875,86.86765829914741,85.72934999055741,86.79837036132812,5250300,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,85.43239688210231,85.64026069437233,84.61084206745947,84.68013000488281,10056500,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,84.6108448688188,85.79864027877932,84.41287393261268,85.71945190429688,3740200,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,86.08569143409282,86.68948956655545,85.86792718280218,86.50141906738281,3829900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,88.87701249345348,88.95620086259979,86.94683564255938,86.99633026123047,3886700,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,87.1942981001219,88.88691748212555,86.91714634572705,88.7978286743164,4112800,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,89.05518740934195,89.34223959930264,88.73844146728516,88.73844146728516,3672400,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,89.18386285933697,90.46074706230235,89.10467448586184,90.40135955810547,3634900,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,90.13410022623721,90.13410022623721,88.7681347739378,88.82752227783203,2966300,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,88.97599565086837,89.50060538945866,88.14454041653327,89.4808120727539,2706900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,89.16406725785613,90.36176305666628,89.12447307213282,89.78765869140625,3267300,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,89.77775536816223,91.01504531288232,89.66887324888138,90.9853515625,4107700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,90.7181052718125,90.7181052718125,89.66887820545577,89.88664245605469,2373800,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,89.91633402397937,90.15389913803618,88.27321685342298,88.69884490966797,2820000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,89.75796731013276,90.58942257682087,89.10467455617585,89.82725524902344,3485100,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,89.58969353478983,90.50033713287881,89.38182972773595,89.62928771972656,2566200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,88.83741742210563,89.78765518692052,88.01585509200515,89.44121551513672,5187600,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,88.8968071339722,89.71836948451089,88.58996163873286,89.51050567626953,3371500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,90.35186574704464,90.96556431925238,89.55010422592052,90.76759338378906,3310400,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,91.27240626360337,91.27240626360337,90.41124971957456,90.99525451660156,3468600,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,91.16352546982554,91.22292052491915,90.1736934722122,90.69830322265625,2516200,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,90.8566775904744,90.90616465796927,89.97572773978835,90.65870666503906,2195400,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,90.25288023643292,91.09423590905016,90.16379143128921,91.05464172363281,2260000,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,89.23335579369875,90.50033953807184,89.09477991864662,90.21328735351562,4747200,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,90.07470996283685,91.27240574953106,89.88663947050829,91.1140365600586,3734300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,91.3416955314687,91.7475302753632,90.67850990550427,90.69830322265625,2344300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,90.55972301259973,91.42087952795987,90.44094801173522,91.10413360595703,2500700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,90.70820153082596,91.4010808921858,90.520131039106,91.17342376708984,2339100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,91.1041389445893,91.71783750835264,90.65871000979014,91.60895538330078,2920000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,91.7772265763111,91.82671364647507,90.17369597698116,90.70820617675781,2534600,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,90.83687999323972,91.63864905444359,90.44095323174817,91.06454467773438,3258700,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,91.32190305034513,92.59878724517415,91.32190305034513,92.18305206298828,4329200,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,92.39090998486002,92.58888090465844,91.4802664092425,91.79701232910156,2828800,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,91.8168141108573,92.70766437927094,91.66833780748527,92.16325378417969,2379800,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,92.57898800907527,92.98482276384385,91.87620817815757,92.94522857666016,4213800,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,93.08379987255412,93.9845430432197,92.84624231296806,93.38074493408203,4596700,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,93.37085448011466,93.93505841869256,92.17315866495171,92.30183410644531,4541100,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,91.73763054855584,93.49953030960815,91.54956005097648,93.33126068115234,2574000,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,92.39091398605613,92.66807328577693,90.7082026298972,90.93586730957031,4968800,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,90.96556107552952,91.89599800766227,90.38155627651145,91.48027038574219,4447100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,91.38128762442899,92.37111959936944,90.10440347053759,90.59931945800781,3534300,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,90.59931918773921,91.06454142286438,88.99579622628313,89.54019927978516,3918700,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,89.68867430861414,90.03511398351215,88.84731865477083,89.26304626464844,3303000,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,89.26305182508199,89.87675039585775,87.39226991227821,87.50115203857422,3881600,0.0,0.0,0.0
