Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-14 00:00:00-04:00,114.83995974282016,115.09242136204101,114.19910475018717,114.98561096191406,636000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,114.95648433713868,115.96632342466961,114.67489395048909,115.92748260498047,733000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,116.02458509975682,116.57805383589628,115.96632757220398,116.3353042602539,782600,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,116.21878579632248,116.90819368195025,116.08284663060033,116.73341369628906,897000,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,116.78630107460357,116.80588458804286,116.20849403099932,116.42394256591797,855200,1.024,0.0,0.0
2024-06-24 00:00:00-04:00,116.63939679858066,117.73626032878857,116.59043427984133,117.25638580322266,1322300,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,117.13885099462239,117.13885099462239,115.97343407332978,116.3357925415039,1520000,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,116.08117102609107,116.08117102609107,115.56212201253514,115.86571502685547,705200,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,115.92448050868333,115.95385951371156,115.24873350594827,115.86571502685547,706900,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,116.1301357264115,116.81567071841847,115.73839824307707,116.14971923828125,991600,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,116.58063065628077,117.0898841519259,115.71881417450788,115.89508819580078,844800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,115.89509476975259,116.2672487605367,115.65025976392997,116.2476577758789,607900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,116.42394207352682,116.77650508811588,116.25745605879631,116.41415405273438,600200,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,116.60022058785327,116.60022058785327,115.70902505346395,116.12034606933594,777600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,116.26725494361611,116.84506200163497,116.13014793080582,116.3456039428711,739300,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,116.29662811649173,116.90382162260082,116.04199761757225,116.3749771118164,807700,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,116.58063625456181,117.52080177212626,116.42393826574873,117.46204376220703,791400,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,117.7362642962226,118.51973186839653,117.60894530531266,118.43159484863281,669400,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,118.73519073004306,119.65577280801776,118.54912119326133,118.9702377319336,814300,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,119.28361436295785,120.04749836346718,119.18567438605463,119.5186538696289,638200,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,119.72431723078294,121.291259765625,119.58721022596997,121.291259765625,915000,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,120.83097256702126,122.18246661670081,120.83097256702126,121.72217559814453,964100,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,121.34022816383957,122.45667517225777,120.5665486629583,120.77220916748047,1048900,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,120.94849012082834,120.94849012082834,119.7732851083628,119.90059661865234,624000,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,120.14543141862056,120.419645422954,119.43050993151874,120.39026641845703,687000,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,120.04749466614234,120.2139806669163,119.66555267765105,119.70472717285156,718100,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,119.6263869756206,119.94957098095234,118.99960994988291,119.10733795166016,836000,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,119.09754562304532,120.733041734534,118.98002212568315,119.52845764160156,1018200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,120.2727480805738,121.34023261090746,120.10626206677868,120.96807861328125,962200,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,121.10518800236437,121.12477151478761,120.3119175214557,120.76241302490234,1241200,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,120.85055382545238,121.26187481973999,120.5371653338374,120.948486328125,707100,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,121.68298829136788,122.48604674822278,121.30104631016683,121.76133728027344,912300,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,121.71237993758706,122.12370096441248,119.61659283316615,120.11605834960938,858400,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,119.08774675194768,119.54803776384364,117.03113417296946,118.11820220947266,1166200,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,115.61109011658705,116.3749741219486,114.90596412032372,115.46418762207031,2093700,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,115.66984445221047,117.65790339578876,115.4250094597152,116.26724243164062,1095100,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,117.39349215587112,118.039852690735,115.6306771121124,115.76778411865234,809600,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,116.31620858518932,117.89294658391744,116.19869256704939,117.8048095703125,652300,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,117.63832714418703,118.20633868328576,116.97237562462888,117.86357116699219,762700,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,118.05944176895704,118.11819977887627,117.09968526690528,117.46204376220703,652100,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,117.8831597519914,118.7155972665499,117.37389876234694,118.68621826171875,666900,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,118.6960009146735,119.53823388334676,118.65683389118398,119.21505737304688,545400,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,120.53716851708644,120.88973151343546,120.08667301547851,120.75262451171875,532300,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,120.4588296365838,121.21291820933077,120.4588296365838,121.16395568847656,594500,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,121.17374809570164,121.976806640625,121.17374809570164,121.976806640625,618000,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,121.79072902479965,121.83969901593152,121.222710003465,121.35002899169922,584500,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,121.79073303124211,121.9865980586696,121.3794119905813,121.90825653076172,570800,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,122.23142422781338,122.35874321101647,121.36960770905777,121.6438217163086,716000,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,122.21184366386811,123.24994170829903,122.03556215898631,123.17159271240234,763900,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,123.44581699311208,123.95507053442813,123.15201198773288,123.33808898925781,857000,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,123.19118274730808,123.33808524553871,122.89737775084683,123.2793197631836,632200,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,123.10304211024462,123.63188663735392,122.49585605716376,123.09325408935547,608900,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,123.51436794266644,124.13134947507164,122.69171842768797,123.54374694824219,707600,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,123.78857899207341,124.86585151075309,123.37725798032193,124.72874450683594,859400,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,124.02362434456938,124.32721737157557,122.83862377102882,123.22056579589844,964600,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,123.12262595733034,123.82775195259525,122.75047197551208,123.10303497314453,837100,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,123.33808321072706,123.41642473295569,121.80051969439208,122.26080322265625,898000,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,122.03555943228663,122.48605494096972,120.36088890921319,120.53717041015625,853100,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,121.10518844585661,122.26080247734,120.91911145418395,121.87886047363281,631300,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,122.133493026986,122.133493026986,120.73303649917806,121.66341400146484,610600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,121.40878155688084,121.77113257662276,119.24444104348541,121.63402557373047,872900,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,121.82010515066204,122.39791965091652,121.12477462930399,122.29019165039062,691900,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,122.67212698387102,123.475185462034,122.67212698387102,123.41641998291016,662000,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,123.759190359125,124.3663763373006,123.58290887183546,124.32720184326172,658900,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,124.54267101234953,125.00296202633278,124.02362198697149,124.41535949707031,781800,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,124.51329552222471,125.73747060599031,124.02362548871848,124.10197448730469,806700,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,125.60035392060426,125.77662794618898,124.74832543808886,125.42407989501953,759300,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,125.01098520373631,125.27717247139479,124.54761521767193,125.20816040039062,818700,0.851,0.0,0.0
2024-09-23 00:00:00-04:00,125.5236459552574,125.82926976836754,125.23773665322622,125.7701187133789,939600,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,125.95744723319648,126.20391248290478,125.65181588179422,125.92787170410156,1234500,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,125.96730168613077,126.12504787150574,124.84338644146646,125.05042266845703,783900,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,125.32647550763221,125.7996990089809,125.32647550763221,125.60252380371094,605100,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,125.96729673218903,126.6278494552789,125.81941909140575,125.95744323730469,648100,0.0,0.0,0.0
2024-09-30 00:00:00-04:00,125.87856769336076,126.47010081021574,125.2771735600619,126.39122772216797,874800,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,126.19405405824511,126.44052682007762,125.44477475618379,126.11518096923828,842900,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,126.14475209684998,126.52924899015609,125.66166760660028,126.22362518310547,677000,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,125.85885266191788,126.05602785947052,125.28703405856294,125.78983306884766,667600,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,126.48982019136923,126.95319017174623,125.91800159763798,126.86444854736328,638700,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,126.71657933109051,126.82502795164964,125.6813982099606,126.04617309570312,623800,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,126.15462094342429,126.35180367130204,125.62223886078235,126.18419647216797,820400,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,126.08560645679091,127.4165653988074,125.86870922115114,127.3179702758789,480600,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,127.21937341451385,127.27853951356465,126.7067209041012,126.95319366455078,575700,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,127.17009877092866,128.40246264947805,127.15037673669065,128.2742919921875,584700,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,128.36301782590687,129.14188021693084,128.0475404974763,129.1123046875,557200,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,128.88553842006573,129.51650811806272,128.38273937812423,128.5109100341797,676200,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,128.9052551021831,129.59537583016711,128.6686358339442,129.4573516845703,645000,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,129.8615698074456,129.98974045737125,129.46721940637156,129.61509704589844,557900,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,129.61509714241078,129.71369226450443,129.11229812414143,129.57565307617188,808700,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,129.54608457865828,129.63482621076,128.17569655080544,128.313720703125,941600,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,127.89964059340105,128.47145920265476,127.50529019422775,128.33343505859375,898400,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,127.90950779940584,128.36300924938132,127.24896261374364,127.88978576660156,777000,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,127.99823560622048,127.99823560622048,127.09121765408959,127.65316772460938,691300,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,128.12640811101713,128.20526615712413,126.54897640581171,126.61798095703125,716000,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,126.83488502033157,127.59402538563411,126.78560249973765,127.47572326660156,520600,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,127.03206788296364,127.32782316333089,126.6278489417903,126.75601959228516,728700,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,126.4996823767374,127.30812028519345,126.36165822694052,126.68700408935547,918000,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,126.62784929842113,126.79544897226911,125.95744308127736,125.97715759277344,879600,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,126.58840275877749,126.94332413278728,125.60251924644676,125.73068237304688,700400,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,125.78983476075626,126.12504162720634,125.15886509399914,125.49407196044922,1149400,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,125.56308444524188,126.81517028808594,125.40533826715844,126.81517028808594,558700,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,130.2263436595836,130.73901121176314,129.46721839129276,130.49253845214844,1197100,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,130.66998707957396,130.67985561745795,129.66438908659626,129.92071533203125,987500,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,130.0686043156838,130.97563735699669,129.90100463556197,130.6305694580078,1065300,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,131.0052036532879,131.5671537125028,130.83760398497807,130.92633056640625,1012800,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,131.0446345040034,131.05448799868745,129.6348175455125,129.89114379882812,876700,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,130.09819471527325,130.40381854588304,129.65453169044824,129.98974609375,685500,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,130.13761232600118,130.1869098848252,129.191150344489,129.27989196777344,712400,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,129.04327873742702,129.44749767775602,128.51090419037445,128.85595703125,851000,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,129.1024186677475,129.7333882826773,128.83622389540923,129.5066375732422,773800,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,128.75737654462654,129.28975108999265,128.234855494053,128.93482971191406,885200,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,129.0827069429149,129.0827069429149,128.20526451703893,129.01370239257812,779500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,129.34890803198311,130.85732019658394,129.03343070572558,130.6305694580078,1206300,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,130.81788501979702,131.85307362457488,130.81788501979702,131.73475646972656,1572300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,132.48403899624248,133.07556457729498,132.18826868396474,132.52346801757812,849900,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,132.4445948363767,132.65163856787345,131.83334722334345,132.5629119873047,708400,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,132.77980268287683,133.14459260999732,132.2967256842504,132.3854522705078,658200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,132.6220767506541,133.16431987157742,132.543203656383,132.83897399902344,458600,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,132.85866960641238,132.93754269392548,131.71504744623053,132.12911987304688,1040100,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,132.2572786534853,132.44460036038973,131.4882848361434,131.53758239746094,868200,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,131.60660508308277,131.60660508308277,130.46296782507113,130.98548889160156,949600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,131.1038019611257,131.58689404414298,131.03479740269765,131.05450439453125,834900,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,131.18265681614426,131.42912957133572,130.71928683290406,130.92633056640625,882100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,131.1728043307357,131.27138440746882,129.9502940399199,130.04888916015625,1066500,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,130.03902050395996,130.03902050395996,128.98412492720442,129.36862182617188,1140900,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,129.9601665708143,129.98974209909318,129.24045526668436,129.2996063232422,1072600,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,129.3784743853509,129.45734747219745,128.75737327212693,128.84609985351562,1506400,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,129.87143629068868,130.08833354602237,129.46723235438958,130.00946044921875,1413000,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,130.14748492389165,130.71930359447808,129.83200757941592,129.97003173828125,1199500,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,129.17144488202356,129.39819560309004,128.54047523472767,129.00384521484375,1364500,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,129.00384982364923,129.01370331848136,125.2771753388694,125.37576293945312,1804500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,126.19405317967423,126.6771452051639,124.8433797464049,124.8926773071289,2366100,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,124.68802663365008,127.24119518549901,124.56880979509334,126.28748321533203,2032000,0.964,0.0,0.0
2024-12-23 00:00:00-05:00,126.14840035773524,126.9928321185022,125.57219700872099,126.93321990966797,2564200,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,127.27100669271705,128.15517746577774,126.96303931182139,128.14524841308594,1516500,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,127.77765381756095,128.64196643503487,127.58889571536712,128.5028839111328,1329900,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,128.01609155224864,128.54261934932828,127.17165217112012,127.79753112792969,1454600,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,126.79414290834994,127.00276669978025,125.68148268738825,126.48617553710938,1890100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,126.84381668680459,127.21139626425516,126.29741563646309,126.75440216064453,1370900,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,127.59884217122465,127.98628743454381,126.10866574940347,126.7047348022461,1654800,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,127.22132129891077,127.73792001736139,126.65505458254343,127.57896423339844,1192500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,127.95648287099333,128.47308159929656,127.02263657097299,127.26107025146484,1634800,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,127.80745721715957,127.99621532095492,126.57558775467753,126.92329406738281,1119700,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,126.74447013892014,127.18159096895208,126.00931100124298,127.12197875976562,1097700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,126.46630478094838,126.76433550842651,125.04566966629186,125.28409576416016,1829200,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,124.9761333427931,126.42657082955803,124.92645776320302,126.36695861816406,1924600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,126.81401662396658,127.43988800048828,126.35703009166717,127.43988800048828,993000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,129.20822199261602,129.3771068270289,128.60221633555435,129.03933715820312,1038600,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,129.08901634719453,130.02286264737305,128.91018729708082,129.86390686035156,1152700,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,130.52952210257948,131.02624758666857,130.2016814640176,130.8275604248047,1402600,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,131.38388290147924,132.23825129078458,131.18519575116918,132.06936645507812,2503000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,132.0892372516975,132.14884187979195,131.13551772561388,131.14544677734375,1920200,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,131.27461408053986,132.1289825439453,131.26468502776348,132.1289825439453,1142900,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,132.12897874136203,132.5660995926907,132.0395717923699,132.18858337402344,979100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,131.13552890351713,131.88061713592347,130.84743479021793,131.85081481933594,1414400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,131.83093087697617,131.83093087697617,130.60899051928783,130.9765625,1068200,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,131.0659720642186,132.11904276855978,130.74807565372274,131.0163116455078,1007900,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,131.920340342811,132.496543692617,131.38388351856838,132.13890075683594,994800,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,132.2481813027021,132.69524634271738,131.28453269990234,131.4931640625,1343200,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,129.86390306229453,131.453430568305,129.3969799258611,131.04611206054688,2331200,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,130.73814477061845,131.42361315957825,130.39043089136504,131.28453063964844,2123000,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,131.91041216860313,132.56609341504105,131.1355216623976,132.44688415527344,2063700,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,133.01314510610203,133.12242531532715,131.73160006960583,132.4170684814453,2913900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,132.66542632589443,132.6852995883461,131.4037545990809,131.45343017578125,833100,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,132.11904075392144,132.2680523254976,131.3938106819635,132.168701171875,1038000,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,131.9104167716122,132.96347235992715,131.59252034818624,132.9336700439453,843300,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,131.7614010524445,132.46674272033493,131.64217663340395,132.27798461914062,902100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,132.54622610681125,133.1820341188991,132.18858315258316,133.07275390625,2527800,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,133.28138141650706,133.63902436037046,132.79458499993072,132.89393615722656,1590000,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,132.76478744055694,133.61915588378906,132.44689101176718,133.61915588378906,2414600,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,133.3211076942106,134.21522259916296,133.23170075137267,134.17547607421875,2445600,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,133.72843491182894,133.87744649293163,132.86413742371593,133.718505859375,1868400,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,133.69862685940743,133.76816054131916,132.29785742170588,132.44688415527344,1118700,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,132.7051859410196,133.00322427176275,132.03957559238015,132.1289825439453,987200,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,132.35746513254313,132.87406386832464,131.6521234506888,132.31773376464844,1049400,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,132.47668687232448,132.86413212660327,131.62231847072792,132.03956604003906,866400,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,132.11903900713267,132.9237318007203,131.2646706373905,131.3143310546875,961800,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,131.6521251296017,133.25158177749728,131.00637291192515,133.17210388183594,1152900,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,133.48999381646487,133.88738327545394,130.99643749159728,131.8309326171875,1500100,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,131.2944737541309,131.3044028058795,128.9499290385622,129.13868713378906,1648500,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,129.13869892239748,130.37056844141281,128.3141327862629,129.91358947753906,1384000,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,128.661826496148,129.34731007396906,127.89688018248137,128.7115020751953,1052400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,128.70156942680785,130.66859799948062,128.52274037900597,130.3705596923828,1042100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,129.21817113812892,130.38050691973015,127.62864356940374,128.6419677734375,1429100,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,128.6518947333261,128.7313726263556,126.55571267610445,127.07231140136719,1300900,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,127.48956118271286,127.65844602375911,125.73114877121264,126.39676666259766,1198900,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,126.34708937196422,126.9630316761417,125.194682656941,125.54239654541016,1083100,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,126.1285330358028,127.68825074061378,125.76095345182252,127.43988800048828,2300300,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,127.19152161864935,129.38705484839465,127.19152161864935,128.979736328125,1032600,0.0,0.0,0.0
