Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-06-11 00:00:00-04:00,214.24226708711697,214.93211164292887,212.59652557933873,214.60690307617188,533700,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,219.1006636721494,220.30294440320435,216.97203401351223,217.6027374267578,489900,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,217.29725931197507,217.5042156990973,214.54779040233575,215.83876037597656,416700,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,213.84808555601867,214.04517755831654,211.76873260189097,212.88232421875,486100,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,212.586662826106,214.79413218364925,211.8869689774548,214.666015625,442600,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,214.5674696060346,215.62193508402433,214.20284866441267,214.9222412109375,456200,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,214.84339736757948,215.57265427427168,213.66083038584875,214.27182006835938,579600,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,214.5871869565573,215.06021075873306,212.87245499758126,215.04051208496094,310700,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,215.2868906733418,217.3859423497573,215.18833715135807,216.1540985107422,346100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,216.0161166196782,216.03583033004762,213.71010873257612,214.57733154296875,587900,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,213.89737408556056,214.39996097464828,213.14840338359838,214.0550537109375,416600,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,214.2816803178117,215.2375922436249,213.71995236593693,215.15875244140625,537100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,216.02638048680407,217.52023763534294,214.483054670678,215.7097930908203,414300,0.847,0.0,0.0
2024-07-01 00:00:00-04:00,216.6595608295996,216.94645497579626,213.69162164015302,213.99830627441406,666300,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,214.3940301396957,214.90846203861892,213.7905485966693,214.81942749023438,817000,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,215.37344295721851,216.43201514204597,214.77986419845402,215.25473022460938,467500,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,215.15578638578694,215.15578638578694,213.24641954729964,214.16647338867188,408600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,214.97770592526356,216.17476613487577,214.45337127217434,214.8095245361328,441800,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,214.9677968696727,215.06673419955683,213.3255489019024,213.78062438964844,452000,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,214.54241022064738,215.77905142705254,213.82021598290777,215.551513671875,630900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,218.74699359214137,221.55663883211872,218.46009947008287,221.2400665283203,701400,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,222.66467742302223,224.63340057223232,222.4074463895406,223.43634033203125,771400,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,224.8609527925186,227.04734123916018,223.94089891710237,225.8997344970703,700400,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,227.07700907221852,231.91474898278264,226.87914949363648,231.88507080078125,1617000,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,229.95592794784105,232.8348325486989,228.9468244092036,229.1545867919922,1020600,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,228.53129402988827,231.51902339941768,224.97966412226617,225.68206787109375,786700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,225.8106932950449,225.95908420744428,223.82217959030072,224.77191162109375,438200,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,225.84035713299542,227.63101114223198,223.40665574991417,227.4826202392578,691100,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,226.95830629156868,229.29308565089144,226.53289383803957,228.41259765625,755800,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,227.36393021329957,228.87757795760467,223.3473065884719,223.56495666503906,830800,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,224.1486451825031,229.17434174828563,223.63419821514947,225.73153686523438,697000,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,228.50162409520934,230.0647404417535,227.61124843631177,229.6195526123047,620900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,230.40109865626442,230.81660829520226,228.05643173093037,228.86766052246094,642000,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,229.42167696110582,230.8957587546377,228.02675711419175,229.4711456298828,509900,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,231.09362679803277,234.42762197051823,229.36232899745588,230.90565490722656,660400,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,231.2519026591506,232.32036245939344,223.7924896390204,225.3358154296875,1808600,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,220.32991587285878,220.33980356889384,216.19457947661408,218.68765258789062,1727900,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,207.7062510345384,215.28439186185074,207.56774782523294,212.47474670410156,1119300,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,213.30577946315205,217.55982844071647,211.74266309019958,214.76007080078125,769200,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,217.91597044957066,218.5491301416632,212.53410551892523,212.900146484375,609400,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,214.56221326821483,217.89619332524006,213.80043801367043,217.70822143554688,673200,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,217.7279973172228,218.3710447007765,216.20444691033646,217.81703186035156,415500,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,218.1434967068047,218.32156578470284,215.64053625156768,216.1154022216797,367800,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,217.42132308599784,219.8946055956579,216.67933833309982,219.57801818847656,385300,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,220.53765072354238,220.53765072354238,218.34137467007582,219.1822967529297,912200,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,222.83286044269482,224.47510851227582,222.1403292820067,223.73312377929688,398500,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,223.297839725485,224.8312627704347,222.8229586253863,223.89141845703125,445800,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,224.4948990674201,226.3053436279297,224.2376831277004,226.3053436279297,426300,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,226.05801810948446,226.24598999281164,223.5748479402021,224.18821716308594,483800,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,225.2269998273328,226.9582975667584,224.4058682308619,226.93850708007812,414500,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,227.17593862072894,227.7596296410357,225.08848768246173,225.4347381591797,598200,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,227.00777409595378,231.3805358691706,226.6021521314138,230.856201171875,695900,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,232.1917617696926,232.72599925178233,230.20324804255964,230.36154174804688,498700,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,229.2139303359658,229.90644641365176,228.42247692044543,229.57008361816406,471800,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,228.78850991296363,229.61954427290033,227.19571544201847,228.224609375,447500,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,229.6393271900148,231.5091281436521,228.1256795178188,229.49093627929688,400200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,230.5000329691795,230.99468945129186,228.13557558851107,230.92543029785156,389800,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,229.273289968802,230.02516242161968,224.25746576431635,224.9697723388672,573200,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,224.25746284849723,226.37460715334828,223.77270914136858,224.45533752441406,545700,0.0,0.0,0.0
2024-09-05 00:00:00-04:00,224.66307760384848,225.286349602442,222.4865920999439,223.2681427001953,589400,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,223.72324374175747,224.83126948363596,219.3999507135822,219.8550262451172,727200,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,220.91358931440118,222.48659331440004,220.20128276803985,220.9036865234375,412300,0.0,0.0,0.0
2024-09-10 00:00:00-04:00,221.4577118432964,221.4577118432964,218.36115745193553,220.45849609375,673600,0.0,0.0,0.0
2024-09-11 00:00:00-04:00,219.91437792651024,221.8237598471706,216.5012511298198,221.6456756591797,495600,0.0,0.0,0.0
2024-09-12 00:00:00-04:00,222.42723995650434,224.5641596244584,220.97294866267876,223.97056579589844,1723000,0.0,0.0,0.0
2024-09-13 00:00:00-04:00,225.52380445628415,228.52142172281918,225.4545452983941,228.25430297851562,567100,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,228.6302405853474,229.97570687063006,228.17514996273954,229.79762268066406,626400,0.0,0.0,0.0
2024-09-17 00:00:00-04:00,231.1332092273557,232.76556969702773,230.2527212299214,231.15298461914062,511400,0.0,0.0,0.0
2024-09-18 00:00:00-04:00,231.20245409757558,235.5950064041967,230.35164428056592,231.28160095214844,515300,0.0,0.0,0.0
2024-09-19 00:00:00-04:00,235.55541762569788,235.75327719503602,233.33935120024503,235.17947387695312,774800,0.0,0.0,0.0
2024-09-20 00:00:00-04:00,234.3088797473634,234.35834841491314,232.71608526485608,233.6559295654297,523000,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,234.37814265895142,235.42681200666104,233.309682824761,234.27920532226562,509800,0.0,0.0,0.0
2024-09-24 00:00:00-04:00,235.1794719063467,235.64445019303986,233.89336207284893,234.86288452148438,593300,0.0,0.0,0.0
2024-09-25 00:00:00-04:00,234.96182316306837,235.06076049531876,232.09282167641686,232.52810668945312,503700,0.0,0.0,0.0
2024-09-26 00:00:00-04:00,234.75407083795938,235.86211164279942,233.31957003331732,234.20005798339844,1395900,0.0,0.0,0.0
2024-09-27 00:00:00-04:00,235.8720514587432,237.11238655611385,234.31418330885714,235.24691772460938,452300,0.705,0.0,0.0
2024-09-30 00:00:00-04:00,234.5324816115893,235.75296709816257,233.34176295584882,235.37591552734375,534900,0.0,0.0,0.0
2024-10-01 00:00:00-04:00,235.23699446415176,235.2965281247699,231.51598926742878,232.974609375,701000,0.0,0.0,0.0
2024-10-02 00:00:00-04:00,232.5677920795743,233.88751041247917,231.5953584821861,232.9845428466797,393700,0.0,0.0,0.0
2024-10-03 00:00:00-04:00,232.0815753761349,232.5876266347972,230.55348922945464,231.95257568359375,568400,0.0,0.0,0.0
2024-10-04 00:00:00-04:00,234.55231751848768,235.15760161143194,232.657081981799,234.80038452148438,407600,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,234.09587095393545,234.09587095393545,231.46636674049492,232.91506958007812,635100,0.0,0.0,0.0
2024-10-08 00:00:00-04:00,233.1035982578622,233.9668665784133,232.11133025141422,233.31198120117188,329000,0.0,0.0,0.0
2024-10-09 00:00:00-04:00,233.0837587461127,235.26676056742457,232.65709075246193,234.44317626953125,421900,0.0,0.0,0.0
2024-10-10 00:00:00-04:00,232.95477628636414,233.58982723804337,231.71444121348998,233.2822265625,726800,0.0,0.0,0.0
2024-10-11 00:00:00-04:00,233.53028262978185,237.2413553037382,233.53028262978185,237.16197204589844,360700,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,237.47950046865677,238.79921871561615,236.298699135019,238.73968505859375,376100,0.0,0.0,0.0
2024-10-15 00:00:00-04:00,238.16417753147482,240.69446404390752,238.10464387202134,238.24356079101562,513100,0.0,0.0,0.0
2024-10-16 00:00:00-04:00,239.68235332678464,241.05167295615186,239.09691880418805,240.52577209472656,407800,0.0,0.0,0.0
2024-10-17 00:00:00-04:00,241.05165749335842,241.05165749335842,239.32512086690681,240.22808837890625,362200,0.0,0.0,0.0
2024-10-18 00:00:00-04:00,240.83338594351991,241.0219041554184,239.96018521132095,240.5059356689453,651500,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,240.20825591932166,240.57539025972991,237.09253478882707,237.5886688232422,484900,0.0,0.0,0.0
2024-10-22 00:00:00-04:00,236.84446165832796,236.86431125861878,235.5148261142094,236.34832763671875,369400,0.0,0.0,0.0
2024-10-23 00:00:00-04:00,235.6934289125447,236.34832945991485,233.17307472528375,234.8896942138672,522700,0.0,0.0,0.0
2024-10-24 00:00:00-04:00,235.7529611100809,236.23917790268248,234.30425824364968,235.61404418945312,340500,0.0,0.0,0.0
2024-10-25 00:00:00-04:00,236.99328715276766,237.2810533536438,234.12563321823436,234.64161682128906,381500,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,235.9911163612464,237.87641963357876,235.7926657758655,237.29098510742188,422900,0.0,0.0,0.0
2024-10-29 00:00:00-04:00,236.15979796615034,237.29098294741468,235.04846258548616,237.12229919433594,477600,0.0,0.0,0.0
2024-10-30 00:00:00-04:00,236.5864599218662,239.75179737075283,236.5864599218662,237.2115936279297,375700,0.0,0.0,0.0
2024-10-31 00:00:00-04:00,236.75515898320515,237.41997674912878,233.7287384511583,233.8180389404297,515300,0.0,0.0,0.0
2024-11-01 00:00:00-04:00,235.31637409575376,236.49717555847295,233.91728758035953,234.41342163085938,453100,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,234.18517731271956,236.91391445351604,233.9172758402783,235.0385284423828,479800,0.0,0.0,0.0
2024-11-05 00:00:00-05:00,234.59200609886918,238.9778289794922,234.10578931293267,238.9778289794922,432900,0.0,0.0,0.0
2024-11-06 00:00:00-05:00,248.42423530182907,249.05928626276312,245.1398304035229,248.82113647460938,940700,0.0,0.0,0.0
2024-11-07 00:00:00-05:00,249.49589016439094,250.82552576689199,248.62268940295888,249.2974395751953,826500,0.0,0.0,0.0
2024-11-08 00:00:00-05:00,249.69433714911705,251.60942240219265,249.08905301928186,251.1827392578125,1026800,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,253.5840246282518,255.2708924537897,253.2764239501953,254.26869201660156,817900,0.0,0.0,0.0
2024-11-12 00:00:00-05:00,252.8993495978734,254.18931621419267,250.35914584716187,251.2422637939453,815200,0.0,0.0,0.0
2024-11-13 00:00:00-05:00,252.27423003293939,253.4351818140648,249.82332678140506,250.05154418945312,1279900,0.0,0.0,0.0
2024-11-14 00:00:00-05:00,250.8949890642081,251.40104033225916,246.74730063345135,247.20375061035156,1392500,0.0,0.0,0.0
2024-11-15 00:00:00-05:00,247.00528561740867,247.13428531272697,243.86972999504366,244.40554809570312,833800,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,244.94137914003713,246.51908173757005,244.33609501169434,245.41766357421875,827000,0.0,0.0,0.0
2024-11-19 00:00:00-05:00,243.10566002214458,246.72743216615126,242.62937562152746,246.57859802246094,872600,0.0,0.0,0.0
2024-11-20 00:00:00-05:00,246.77705780943324,247.8784759362949,245.1596712046392,247.8487091064453,650500,0.0,0.0,0.0
2024-11-21 00:00:00-05:00,249.24780897610054,252.67113065278306,248.46390875323993,251.81777954101562,680500,0.0,0.0,0.0
2024-11-22 00:00:00-05:00,252.52230493465257,256.04485958829304,252.52230493465257,255.7372589111328,1135300,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,258.2278290392086,261.3137984378486,258.2278290392086,259.5574645996094,817400,0.0,0.0,0.0
2024-11-26 00:00:00-05:00,258.59496008595465,258.8430270966422,256.8981902117047,257.900390625,1422600,0.0,0.0,0.0
2024-11-27 00:00:00-05:00,259.0117217193957,260.4901913886112,257.01725329621837,257.71185302734375,597500,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,259.0414933686667,260.19252793449857,258.36675836575,258.4957580566406,291700,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,258.823194610362,258.92242747171707,256.87835771059764,257.92022705078125,849800,0.0,0.0,0.0
2024-12-03 00:00:00-05:00,258.2873466270555,258.5651804540049,256.56081000827106,257.33477783203125,845900,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,257.93015572664865,258.6346575534276,256.8088880007956,258.3270568847656,843600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,258.6743435478327,258.8728092575677,255.8563061029666,255.9853057861328,556800,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,257.74161486399424,257.97974949559926,256.00514585143605,256.6302795410156,498100,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,257.55307882779846,258.13851331211856,254.68544006347656,254.68544006347656,486100,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,254.88389924380158,254.88389924380158,252.4429282230691,252.70091247558594,571800,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,254.8243536415625,255.17165351285595,253.52448492806153,254.3579864501953,1469800,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,253.90155001054066,254.496916888731,252.42306518554688,252.42306518554688,674400,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,253.1771896178584,253.1771896178584,250.2400846371952,251.3018035888672,679700,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,251.2025805615688,253.10773338087543,250.54768002157968,252.13531494140625,1122800,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,251.14305363356644,251.60942083598607,248.74175158923987,249.24781799316406,1322000,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,250.25992160310537,250.5079886057432,238.05502204516242,239.07705688476562,925500,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,241.34935346341973,242.51030526454812,237.90618212006245,238.13441467285156,1464900,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,237.2314553411714,242.9667636554642,236.7055544679127,240.87307739257812,957200,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,240.65793125423886,241.06627028079788,238.5663734415473,240.9268341064453,1090600,0.904,0.0,0.0
2024-12-24 00:00:00-05:00,241.27544084995307,242.96859879889305,240.23963140271806,242.938720703125,427800,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,242.06224795280053,244.3828762302019,241.14595091922885,243.99444580078125,639000,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,242.7793659814944,243.69566306548705,239.59224238556254,241.17584228515625,685300,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,239.38309401265244,240.35914728255102,236.64415707977267,239.12413024902344,634100,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,240.3989811125632,241.39495818500689,238.6659907328498,239.31336975097656,1060400,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,241.1957573938705,242.1917344315612,237.92895392603725,239.05441284179688,652000,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,240.15994587409187,242.7096446368339,239.04444126733972,242.5104522705078,600700,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,244.3629674370861,245.5083349287865,242.60008386001218,242.8988800048828,669500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,244.31316648485435,244.5920388351636,239.78146799622388,240.89695739746094,698000,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,239.8611521692937,241.215681550474,238.14807044611263,241.0264434814453,635700,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,238.03851299983236,238.41698913890082,236.17604079476015,237.16204833984375,1063600,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,235.55852503445263,238.8452523167485,234.8812679397778,238.805419921875,1087000,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,240.74757260150633,242.00249820749713,239.19385084245005,241.43479919433594,711800,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,247.00230225660374,247.24134221372373,244.27331973641319,244.84103393554688,1192000,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,245.2394245165125,247.0023081484905,243.9944532052802,246.4744415283203,721600,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,248.45643874340425,248.6456616149249,246.9724274847808,247.5202178955078,525700,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,249.17353173145352,251.67344385988554,249.0440650488466,251.62364196777344,809300,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,251.89256255595384,251.94236444856588,250.15955699592033,250.2491912841797,590900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,249.81096876732403,251.22525434213273,248.70543364370124,251.13560485839844,1034500,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,251.41448272743654,252.05192263728736,250.22928278824293,250.79698181152344,467200,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,248.62575179164327,250.50814777748514,246.86286818667915,248.31700134277344,621400,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,248.81499135009395,249.7810750969819,247.7592429222036,249.05401611328125,474600,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,249.2233385593447,250.25916322513694,246.88280155776016,247.998291015625,550500,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,249.87072909811704,252.13158607695777,249.17353299980627,251.0459747314453,755400,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,251.24516669366133,252.14155516256844,248.0082412614273,248.63571166992188,531900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,243.31720007400034,247.16167215366582,242.19174112712656,245.61790466308594,1018000,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,245.8170890959169,247.75924127088712,245.47846055205613,247.5500946044922,457500,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,248.5460720292489,249.63168334960938,246.97242649085868,249.63168334960938,560200,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,250.7969829783572,251.27504771556562,247.5003013159547,249.23330688476562,923200,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,249.5818893337589,249.61176742994803,246.195573388155,246.71348571777344,672900,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,248.26719501134835,248.26719501134835,246.4146771538582,247.2014923095703,719000,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,245.9664999589052,246.6736351567457,245.15974577929288,245.78721618652344,1136200,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,242.72957011342464,244.83108226713367,242.01246543176256,244.12393188476562,870000,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,245.32906582825404,247.09193420410156,244.51235738053904,247.09193420410156,690300,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,247.72936025046323,248.41658682673864,246.58399275493977,246.95249938964844,415500,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,247.6596625950893,248.79507585030095,247.15170456157088,248.76519775390625,685000,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,247.31105323625079,248.15763978848207,246.58399426153895,247.4704132080078,646100,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,247.0819865092149,247.36085886530242,243.47655447879484,245.080078125,832900,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,246.08600677010625,246.55411719070997,237.99867813738368,238.64605712890625,869600,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,239.56235540040493,239.59223349571099,236.12623766357547,237.84927368164062,1064700,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,237.86920572349132,239.01457327633798,235.15019257455867,237.23178100585938,874400,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,238.44687013185387,240.34918995226175,237.1022950300694,237.65008544921875,929500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,238.28750812546912,238.6460604697296,234.20399616013597,234.28367614746094,798800,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,233.48689463732396,236.72382007894512,233.14826608465435,236.63418579101562,879000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,237.719786160762,238.287500352908,229.6125338830879,230.92723083496094,964300,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,228.2879040795825,231.34554569046026,224.34382831338635,227.60067749023438,2000400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,227.6006807241005,230.76788046230166,226.26605992119323,230.49896240234375,850500,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,227.59070487652994,229.65238461633857,225.1904117924586,226.12661743164062,969400,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,225.6784407171406,228.46717955352617,222.34192665000054,227.45127868652344,792300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,224.8418199539681,226.3059074392281,219.94161467168303,221.81405639648438,1211000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,221.81405761530135,223.52712417608538,218.75640074778326,220.90771484375,1536800,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,223.74623896231026,223.9554008303772,219.40377840168787,221.04714965820312,1083300,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,220.7682807992013,221.20651314121997,215.93778593477393,217.01344299316406,1536400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,219.74242379978574,222.81998927045325,218.9257153151301,222.7701873779297,772500,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,222.58094982044872,226.7441418471211,222.37180314773062,225.83779907226562,1166700,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,224.95137978258558,224.95137978258558,222.8896999699374,223.8657684326172,743900,0.0,0.0,0.0
